Variable,JDAY,    1,    2,    3,    4,    5,    6,    7,    8,    9,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,     1,     2,     3,     4,     5,     6,     7,     8,     9,    10,    11,    12,    13,    14,    15,    16,    17,    18,    19,    20,    21,    22,    23,    24,    25,    26,    27,    28,    29,    30,    31,    32,
POPG2(g/m3),    221.5000,      0.0000,     13.6778,     13.5262,     13.2945,     13.7525,     15.4272,     16.2034,     16.5204,     16.6811,     16.7158,     16.7977,     16.8484,     16.8690,     16.9112,     16.9421,     16.9582,     16.9785,     17.0097,     17.0267,     17.0311,     17.0264,     17.0090,     17.0010,     16.9971,     16.9937,     16.9904,     16.9864,     16.9875,     16.9911,     16.9941,     16.9949,      0.0000,      0.0000,     13.5628,     13.4542,     13.0536,     12.5630,     12.9328,     13.7583,     13.9230,     13.7176,     14.1452,     13.7052,     13.6790,     13.8903,     13.9017,     13.7307,     13.3585,     13.8047,     13.9957,     14.1795,     14.6416,     15.1858,     15.7756,     15.7400,     15.5405,     15.0324,     14.5990,     14.8433,     15.4270,     15.8707,     16.3657,     16.4173,      0.0000,
POPG2(g/m3),    222.5000,      0.0000,     13.6062,     13.4538,     13.2170,     13.6658,     15.3601,     16.1587,     16.4844,     16.6489,     16.6844,     16.7678,     16.8193,     16.8403,     16.8832,     16.9145,     16.9309,     16.9514,     16.9830,     16.9999,     17.0042,     16.9991,     16.9806,     16.9722,     16.9681,     16.9644,     16.9609,     16.9566,     16.9577,     16.9613,     16.9644,     16.9652,      0.0000,      0.0000,     13.4904,     13.3813,     12.9752,     12.4750,     12.8475,     13.6798,     13.8498,     13.6462,     14.0781,     13.6324,     13.6036,     13.8170,     13.8308,     13.6589,     13.2835,     13.7334,     13.9257,     14.1122,     14.5812,     15.1333,     15.7307,     15.6945,     15.4926,     14.9784,     14.5392,     14.7864,     15.3773,     15.8266,     16.3280,     16.3801,      0.0000,
POPG2(g/m3),    223.5000,      0.0000,     13.5341,     13.3811,     13.1385,     13.5782,     15.2919,     16.1139,     16.4485,     16.6168,     16.6530,     16.7379,     16.7904,     16.8117,     16.8554,     16.8871,     16.9036,     16.9243,     16.9563,     16.9732,     16.9774,     16.9720,     16.9525,     16.9435,     16.9392,     16.9351,     16.9314,     16.9269,     16.9280,     16.9316,     16.9347,     16.9356,      0.0000,      0.0000,     13.4175,     13.3079,     12.8954,     12.3859,     12.7613,     13.6006,     13.7760,     13.5743,     14.0106,     13.5592,     13.5276,     13.7434,     13.7595,     13.5870,     13.2083,     13.6620,     13.8556,     14.0448,     14.5208,     15.0807,     15.6859,     15.6491,     15.4449,     14.9245,     14.4797,     14.7298,     15.3278,     15.7826,     16.2904,     16.3429,      0.0000,
POPG2(g/m3),    224.5000,      0.0000,     13.4617,     13.3081,     13.0589,     13.4892,     15.2249,     16.0696,     16.4126,     16.5846,     16.6214,     16.7081,     16.7615,     16.7831,     16.8276,     16.8597,     16.8763,     16.8972,     16.9296,     16.9466,     16.9506,     16.9448,     16.9243,     16.9149,     16.9104,     16.9060,     16.9020,     16.8972,     16.8983,     16.9020,     16.9051,     16.9060,      0.0000,      0.0000,     13.3444,     13.2345,     12.8150,     12.2962,     12.6749,     13.5217,     13.7025,     13.5026,     13.9432,     13.4862,     13.4519,     13.6700,     13.6884,     13.5151,     13.1333,     13.5908,     13.7858,     13.9776,     14.4604,     15.0282,     15.6411,     15.6037,     15.3973,     14.8709,     14.4204,     14.6734,     15.2785,     15.7387,     16.2529,     16.3059,      0.0000,
POPG2(g/m3),    225.5000,      0.0000,     13.3894,     13.2353,     12.9804,     13.4009,     15.1590,     16.0251,     16.3765,     16.5524,     16.5900,     16.6784,     16.7327,     16.7548,     16.7999,     16.8324,     16.8491,     16.8703,     16.9030,     16.9200,     16.9239,     16.9176,     16.8962,     16.8864,     16.8816,     16.8770,     16.8728,     16.8677,     16.8687,     16.8724,     16.8756,     16.8765,      0.0000,      0.0000,     13.2715,     13.1612,     12.7359,     12.2071,     12.5892,     13.4431,     13.6293,     13.4312,     13.8761,     13.4136,     13.3768,     13.5972,     13.6179,     13.4438,     13.0588,     13.5200,     13.7163,     13.9108,     14.4004,     14.9760,     15.5965,     15.5585,     15.3499,     14.8175,     14.3615,     14.6173,     15.2294,     15.6950,     16.2155,     16.2689,      0.0000,
POPG2(g/m3),    226.5000,      0.0000,     13.3170,     13.1624,     12.9024,     13.3129,     15.0934,     15.9802,     16.3403,     16.5202,     16.5585,     16.6488,     16.7041,     16.7265,     16.7722,     16.8051,     16.8219,     16.8433,     16.8763,     16.8936,     16.8973,     16.8906,     16.8682,     16.8579,     16.8529,     16.8481,     16.8436,     16.8382,     16.8392,     16.8429,     16.8462,     16.8470,      0.0000,      0.0000,     13.1983,     13.0878,     12.6573,     12.1184,     12.5039,     13.3648,     13.5565,     13.3602,     13.8094,     13.3416,     13.3022,     13.5248,     13.5478,     13.3729,     12.9847,     13.4496,     13.6473,     13.8443,     14.3407,     14.9239,     15.5520,     15.5135,     15.3027,     14.7644,     14.3029,     14.5615,     15.1805,     15.6514,     16.1782,     16.2321,      0.0000,
POPG2(g/m3),    227.5000,      0.0000,     13.2443,     13.0894,     12.8245,     13.2246,     15.0261,     15.9348,     16.3040,     16.4880,     16.5273,     16.6193,     16.6755,     16.6982,     16.7445,     16.7778,     16.7947,     16.8162,     16.8498,     16.8671,     16.8708,     16.8638,     16.8403,     16.8296,     16.8245,     16.8193,     16.8145,     16.8088,     16.8097,     16.8135,     16.8168,     16.8176,      0.0000,      0.0000,     13.1251,     13.0144,     12.5788,     12.0300,     12.4184,     13.2860,     13.4832,     13.2892,     13.7426,     13.2696,     13.2276,     13.4524,     13.4777,     13.3021,     12.9110,     13.3795,     13.5784,     13.7780,     14.2812,     14.8721,     15.5077,     15.4687,     15.2558,     14.7117,     14.2448,     14.5061,     15.1319,     15.6081,     16.1411,     16.1954,      0.0000,
POPG2(g/m3),    228.5000,      0.0000,     13.1717,     13.0164,     12.7468,     13.1365,     14.9569,     15.8890,     16.2677,     16.4560,     16.4960,     16.5899,     16.6468,     16.6698,     16.7168,     16.7504,     16.7675,     16.7892,     16.8232,     16.8408,     16.8443,     16.8370,     16.8125,     16.8013,     16.7961,     16.7905,     16.7855,     16.7794,     16.7803,     16.7841,     16.7874,     16.7882,      0.0000,      0.0000,     13.0519,     12.9409,     12.5007,     11.9422,     12.3329,     13.2068,     13.4098,     13.2184,     13.6759,     13.1976,     13.1528,     13.3799,     13.4077,     13.2316,     12.8377,     13.3095,     13.5097,     13.7119,     14.2219,     14.8205,     15.4636,     15.4240,     15.2091,     14.6594,     14.1872,     14.4512,     15.0837,     15.5650,     16.1042,     16.1589,      0.0000,
POPG2(g/m3),    229.5000,      0.0000,     13.0988,     12.9433,     12.6695,     13.0490,     14.8871,     15.8430,     16.2313,     16.4239,     16.4648,     16.5603,     16.6182,     16.6415,     16.6890,     16.7230,     16.7403,     16.7623,     16.7967,     16.8144,     16.8180,     16.8104,     16.7850,     16.7732,     16.7677,     16.7619,     16.7566,     16.7502,     16.7510,     16.7548,     16.7582,     16.7589,      0.0000,      0.0000,     12.9786,     12.8675,     12.4230,     11.8550,     12.2479,     13.1280,     13.3366,     13.1477,     13.6093,     13.1258,     13.0782,     13.3074,     13.3380,     13.1614,     12.7647,     13.2399,     13.4413,     13.6462,     14.1629,     14.7692,     15.4197,     15.3796,     15.1627,     14.6076,     14.1301,     14.3967,     15.0358,     15.5222,     16.0675,     16.1227,      0.0000,
POPG2(g/m3),    230.5000,      0.0000,     13.0250,     12.8695,     12.5924,     12.9627,     14.8175,     15.7971,     16.1948,     16.3917,     16.4334,     16.5308,     16.5895,     16.6131,     16.6613,     16.6957,     16.7132,     16.7354,     16.7703,     16.7882,     16.7917,     16.7839,     16.7574,     16.7451,     16.7395,     16.7334,     16.7279,     16.7210,     16.7217,     16.7256,     16.7290,     16.7297,      0.0000,      0.0000,     12.9043,     12.7934,     12.3456,     11.7688,     12.1636,     13.0500,     13.2641,     13.0777,     13.5432,     13.0546,     13.0043,     13.2358,     13.2689,     13.0919,     12.6925,     13.1710,     13.3735,     13.5810,     14.1043,     14.7181,     15.3759,     15.3354,     15.1166,     14.5561,     14.0735,     14.3426,     14.9882,     15.4797,     16.0310,     16.0866,      0.0000,
POPG2(g/m3),    231.5000,      0.0000,     12.9501,     12.7947,     12.5150,     12.8772,     14.7483,     15.7508,     16.1580,     16.3593,     16.4020,     16.5012,     16.5610,     16.5850,     16.6338,     16.6685,     16.6862,     16.7086,     16.7439,     16.7620,     16.7655,     16.7574,     16.7299,     16.7171,     16.7113,     16.7050,     16.6992,     16.6919,     16.6925,     16.6964,     16.6998,     16.7005,      0.0000,      0.0000,     12.8289,     12.7182,     12.2680,     11.6833,     12.0802,     12.9725,     13.1920,     13.0081,     13.4776,     12.9841,     12.9312,     13.1648,     13.2005,     13.0230,     12.6210,     13.1026,     13.3063,     13.5163,     14.0461,     14.6673,     15.3324,     15.2914,     15.0706,     14.5049,     14.0172,     14.2888,     14.9407,     15.4373,     15.9945,     16.0506,      0.0000,
POPG2(g/m3),    232.5000,      0.0000,     12.8744,     12.7189,     12.4370,     12.7917,     14.6795,     15.7044,     16.1213,     16.3270,     16.3706,     16.4718,     16.5325,     16.5568,     16.6062,     16.6413,     16.6591,     16.6818,     16.7175,     16.7358,     16.7394,     16.7310,     16.7025,     16.6892,     16.6832,     16.6767,     16.6705,     16.6628,     16.6634,     16.6673,     16.6707,     16.6714,      0.0000,      0.0000,     12.7527,     12.6420,     12.1898,     11.5983,     11.9973,     12.8953,     13.1203,     12.9389,     13.4122,     12.9141,     12.8587,     13.0944,     13.1326,     12.9545,     12.5499,     13.0347,     13.2396,     13.4520,     13.9882,     14.6168,     15.2891,     15.2475,     15.0249,     14.4539,     13.9611,     14.2353,     14.8935,     15.3950,     15.9582,     16.0146,      0.0000,
POPG2(g/m3),    233.5000,      0.0000,     12.7983,     12.6425,     12.3584,     12.7060,     14.6110,     15.6579,     16.0845,     16.2946,     16.3391,     16.4424,     16.5041,     16.5287,     16.5787,     16.6142,     16.6321,     16.6550,     16.6912,     16.7097,     16.7132,     16.7044,     16.6751,     16.6614,     16.6551,     16.6483,     16.6419,     16.6338,     16.6343,     16.6382,     16.6416,     16.6423,      0.0000,      0.0000,     12.6761,     12.5652,     12.1110,     11.5134,     11.9148,     12.8185,     13.0489,     12.8700,     13.3472,     12.8445,     12.7865,     13.0244,     13.0650,     12.8865,     12.4793,     12.9672,     13.1731,     13.3880,     13.9306,     14.5665,     15.2459,     15.2038,     14.9793,     14.4031,     13.9053,     14.1819,     14.8464,     15.3529,     15.9220,     15.9788,      0.0000,
POPG2(g/m3),    234.5000,      0.0000,     12.7227,     12.5662,     12.2798,     12.6218,     14.5442,     15.6119,     16.0479,     16.2624,     16.3078,     16.4130,     16.4757,     16.5006,     16.5513,     16.5871,     16.6051,     16.6283,     16.6649,     16.6836,     16.6871,     16.6781,     16.6479,     16.6336,     16.6271,     16.6200,     16.6133,     16.6049,     16.6052,     16.6091,     16.6126,     16.6133,      0.0000,      0.0000,     12.5999,     12.4886,     12.0323,     11.4299,     11.8336,     12.7430,     12.9785,     12.8018,     13.2828,     12.7756,     12.7153,     12.9551,     12.9982,     12.8192,     12.4095,     12.9004,     13.1073,     13.3245,     13.8733,     14.5165,     15.2029,     15.1603,     14.9339,     14.3526,     13.8498,     14.1288,     14.7994,     15.3107,     15.8858,     15.9430,      0.0000,
POPG2(g/m3),    235.5000,      0.0000,     12.6478,     12.4906,     12.2018,     12.5399,     14.4790,     15.5654,     16.0108,     16.2299,     16.2762,     16.3835,     16.4472,     16.4725,     16.5238,     16.5600,     16.5783,     16.6017,     16.6386,     16.6576,     16.6611,     16.6518,     16.6207,     16.6058,     16.5992,     16.5918,     16.5848,     16.5760,     16.5763,     16.5802,     16.5837,     16.5843,      0.0000,      0.0000,     12.5244,     12.4126,     11.9542,     11.3480,     11.7540,     12.6688,     12.9090,     12.7344,     13.2190,     12.7076,     12.6450,     12.8868,     12.9320,     12.7525,     12.3405,     12.8343,     13.0422,     13.2614,     13.8163,     14.4667,     15.1600,     15.1168,     14.8886,     14.3023,     13.7944,     14.0758,     14.7524,     15.2685,     15.8497,     15.9072,      0.0000,
POPG2(g/m3),    236.5000,      0.0000,     12.5741,     12.4163,     12.1249,     12.4583,     14.4113,     15.5174,     15.9733,     16.1973,     16.2449,     16.3543,     16.4190,     16.4447,     16.4966,     16.5332,     16.5517,     16.5751,     16.6125,     16.6316,     16.6353,     16.6257,     16.5937,     16.5781,     16.5713,     16.5637,     16.5564,     16.5472,     16.5473,     16.5512,     16.5547,     16.5554,      0.0000,      0.0000,     12.4502,     12.3380,     11.8772,     11.2671,     11.6748,     12.5943,     12.8393,     12.6673,     13.1554,     12.6400,     12.5749,     12.8185,     12.8661,     12.6863,     12.2720,     12.7685,     12.9773,     13.1987,     13.7597,     14.4172,     15.1174,     15.0737,     14.8436,     14.2524,     13.7396,     14.0232,     14.7057,     15.2266,     15.8136,     15.8716,      0.0000,
POPG2(g/m3),    237.5000,      0.0000,     12.5019,     12.3436,     12.0495,     12.3777,     14.3404,     15.4677,     15.9359,     16.1650,     16.2137,     16.3250,     16.3908,     16.4168,     16.4692,     16.5061,     16.5248,     16.5485,     16.5862,     16.6056,     16.6094,     16.5995,     16.5665,     16.5505,     16.5435,     16.5355,     16.5280,     16.5184,     16.5185,     16.5224,     16.5259,     16.5265,      0.0000,      0.0000,     12.3775,     12.2650,     11.8017,     11.1875,     11.5960,     12.5195,     12.7695,     12.6007,     13.0919,     12.5727,     12.5049,     12.7502,     12.8004,     12.6205,     12.2043,     12.7033,     12.9129,     13.1366,     13.7037,     14.3682,     15.0750,     15.0308,     14.7990,     14.2030,     13.6855,     13.9713,     14.6596,     15.1851,     15.7780,     15.8363,      0.0000,
POPG2(g/m3),    238.5000,      0.0000,     12.4319,     12.2730,     11.9760,     12.2985,     14.2673,     15.4172,     15.8984,     16.1326,     16.1824,     16.2958,     16.3625,     16.3888,     16.4418,     16.4791,     16.4979,     16.5219,     16.5601,     16.5797,     16.5835,     16.5733,     16.5394,     16.5230,     16.5157,     16.5074,     16.4996,     16.4897,     16.4897,     16.4936,     16.4971,     16.4977,      0.0000,      0.0000,     12.3069,     12.1940,     11.7278,     11.1094,     11.5179,     12.4449,     12.6999,     12.5346,     13.0289,     12.5059,     12.4351,     12.6821,     12.7352,     12.5554,     12.1375,     12.6388,     12.8492,     13.0751,     13.6482,     14.3196,     15.0330,     14.9882,     14.7548,     14.1544,     13.6322,     13.9202,     14.6140,     15.1441,     15.7426,     15.8012,      0.0000,
POPG2(g/m3),    239.5000,      0.0000,     12.3640,     12.2047,     11.9037,     12.2199,     14.1926,     15.3666,     15.8610,     16.1002,     16.1510,     16.2664,     16.3342,     16.3608,     16.4145,     16.4522,     16.4712,     16.4954,     16.5340,     16.5539,     16.5576,     16.5473,     16.5125,     16.4955,     16.4880,     16.4794,     16.4714,     16.4612,     16.4610,     16.4648,     16.4683,     16.4689,      0.0000,      0.0000,     12.2384,     12.1251,     11.6550,     11.0322,     11.4404,     12.3707,     12.6307,     12.4691,     12.9662,     12.4396,     12.3658,     12.6143,     12.6704,     12.4909,     12.0714,     12.5750,     12.7860,     13.0141,     13.5932,     14.2715,     14.9913,     14.9461,     14.7112,     14.1064,     13.5797,     13.8698,     14.5689,     15.1034,     15.7074,     15.7664,      0.0000,
POPG2(g/m3),    240.5000,      0.0000,     12.2975,     12.1379,     11.8331,     12.1424,     14.1175,     15.3162,     15.8236,     16.0678,     16.1195,     16.2371,     16.3060,     16.3330,     16.3872,     16.4253,     16.4444,     16.4688,     16.5079,     16.5280,     16.5319,     16.5215,     16.4857,     16.4681,     16.4603,     16.4515,     16.4431,     16.4327,     16.4323,     16.4361,     16.4396,     16.4402,      0.0000,      0.0000,     12.1714,     12.0580,     11.5839,     10.9558,     11.3634,     12.2968,     12.5618,     12.4041,     12.9040,     12.3737,     12.2968,     12.5468,     12.6060,     12.4269,     12.0060,     12.5116,     12.7234,     12.9536,     13.5386,     14.2237,     14.9499,     14.9043,     14.6679,     14.0590,     13.5278,     13.8199,     14.5242,     15.0630,     15.6725,     15.7318,      0.0000,
POPG2(g/m3),    241.5000,      0.0000,     12.2322,     12.0723,     11.7636,     12.0655,     14.0416,     15.2653,     15.7858,     16.0350,     16.0878,     16.2077,     16.2778,     16.3051,     16.3600,     16.3984,     16.4177,     16.4423,     16.4818,     16.5023,     16.5062,     16.4955,     16.4589,     16.4408,     16.4328,     16.4237,     16.4150,     16.4042,     16.4036,     16.4074,     16.4110,     16.4115,      0.0000,      0.0000,     12.1056,     11.9920,     11.5140,     10.8801,     11.2868,     12.2231,     12.4931,     12.3393,     12.8420,     12.3082,     12.2283,     12.4798,     12.5421,     12.3634,     11.9411,     12.4487,     12.6612,     12.8936,     13.4844,     14.1763,     14.9087,     14.8627,     14.6249,     14.0120,     13.4765,     13.7705,     14.4799,     15.0230,     15.6379,     15.6975,      0.0000,
POPG2(g/m3),    242.5000,      0.0000,     12.1683,     12.0082,     11.6956,     11.9898,     13.9642,     15.2141,     15.7479,     16.0024,     16.0562,     16.1784,     16.2496,     16.2773,     16.3328,     16.3716,     16.3911,     16.4158,     16.4558,     16.4765,     16.4806,     16.4695,     16.4321,     16.4135,     16.4054,     16.3959,     16.3870,     16.3757,     16.3751,     16.3788,     16.3824,     16.3829,      0.0000,      0.0000,     12.0413,     11.9275,     11.4457,     10.8058,     11.2108,     12.1499,     12.4247,     12.2750,     12.7804,     12.2431,     12.1601,     12.4131,     12.4785,     12.3004,     11.8768,     12.3864,     12.5995,     12.8340,     13.4306,     14.1293,     14.8679,     14.8215,     14.5824,     13.9655,     13.4259,     13.7217,     14.4361,     14.9834,     15.6036,     15.6634,      0.0000,
POPG2(g/m3),    243.5000,      0.0000,     12.1063,     11.9458,     11.6293,     11.9156,     13.8855,     15.1630,     15.7100,     15.9696,     16.0245,     16.1490,     16.2214,     16.2495,     16.3057,     16.3448,     16.3645,     16.3895,     16.4299,     16.4509,     16.4550,     16.4436,     16.4052,     16.3863,     16.3780,     16.3682,     16.3590,     16.3473,     16.3465,     16.3503,     16.3538,     16.3543,      0.0000,      0.0000,     11.9788,     11.8648,     11.3792,     10.7330,     11.1356,     12.0772,     12.3567,     12.2113,     12.7192,     12.1786,     12.0925,     12.3469,     12.4156,     12.2381,     11.8134,     12.3248,     12.5385,     12.7751,     13.3774,     14.0826,     14.8273,     14.7806,     14.5403,     13.9197,     13.3760,     13.6736,     14.3928,     14.9441,     15.5695,     15.6296,      0.0000,
POPG2(g/m3),    244.5000,      0.0000,     12.0464,     11.8855,     11.5651,     11.8431,     13.8066,     15.1118,     15.6721,     15.9368,     15.9927,     16.1196,     16.1933,     16.2217,     16.2785,     16.3181,     16.3379,     16.3631,     16.4040,     16.4252,     16.4294,     16.4179,     16.3785,     16.3590,     16.3506,     16.3405,     16.3310,     16.3190,     16.3180,     16.3218,     16.3254,     16.3258,      0.0000,      0.0000,     11.9185,     11.8043,     11.3148,     10.6617,     11.0615,     12.0054,     12.2895,     12.1483,     12.6585,     12.1149,     12.0257,     12.2815,     12.3534,     12.1765,     11.7509,     12.2640,     12.4783,     12.7169,     13.3248,     14.0365,     14.7871,     14.7401,     14.4986,     13.8745,     13.3268,     13.6261,     14.3499,     14.9052,     15.5357,     15.5960,      0.0000,
POPG2(g/m3),    245.5000,      0.0000,     11.9882,     11.8270,     11.5028,     11.7722,     13.7284,     15.0610,     15.6343,     15.9038,     15.9609,     16.0902,     16.1651,     16.1939,     16.2515,     16.2914,     16.3114,     16.3368,     16.3781,     16.3996,     16.4040,     16.3924,     16.3520,     16.3318,     16.3232,     16.3129,     16.3030,     16.2906,     16.2896,     16.2933,     16.2969,     16.2974,      0.0000,      0.0000,     11.8600,     11.7455,     11.2524,     10.5919,     10.9888,     11.9348,     12.2231,     12.0862,     12.5987,     12.0521,     11.9599,     12.2171,     12.2921,     12.1159,     11.6894,     12.2040,     12.4188,     12.6594,     13.2727,     13.9908,     14.7473,     14.6999,     14.4573,     13.8298,     13.2782,     13.5792,     14.3075,     14.8667,     15.5022,     15.5626,      0.0000,
POPG2(g/m3),    246.5000,      0.0000,     11.9310,     11.7697,     11.4419,     11.7029,     13.6527,     15.0106,     15.5962,     15.8706,     15.9288,     16.0606,     16.1368,     16.1660,     16.2244,     16.2647,     16.2848,     16.3105,     16.3522,     16.3740,     16.3786,     16.3668,     16.3255,     16.3047,     16.2960,     16.2853,     16.2751,     16.2623,     16.2612,     16.2649,     16.2686,     16.2690,      0.0000,      0.0000,     11.8025,     11.6880,     11.1915,     10.5234,     10.9178,     11.8657,     12.1581,     12.0250,     12.5397,     11.9903,     11.8953,     12.1538,     12.2318,     12.0562,     11.6288,     12.1450,     12.3603,     12.6028,     13.2212,     13.9455,     14.7077,     14.6600,     14.4163,     13.7856,     13.2302,     13.5327,     14.2653,     14.8285,     15.4689,     15.5295,      0.0000,
POPG2(g/m3),    247.5000,      0.0000,     11.8743,     11.7130,     11.3821,     11.6350,     13.5789,     14.9601,     15.5575,     15.8371,     15.8964,     16.0309,     16.1085,     16.1382,     16.1973,     16.2381,     16.2585,     16.2843,     16.3265,     16.3485,     16.3532,     16.3411,     16.2989,     16.2778,     16.2688,     16.2578,     16.2473,     16.2340,     16.2329,     16.2366,     16.2403,     16.2406,      0.0000,      0.0000,     11.7456,     11.6312,     11.1316,     10.4563,     10.8482,     11.7980,     12.0941,     11.9648,     12.4814,     11.9294,     11.8318,     12.0915,     12.1724,     11.9974,     11.5693,     12.0868,     12.3026,     12.5468,     13.1702,     13.9006,     14.6683,     14.6203,     14.3757,     13.7418,     13.1828,     13.4866,     14.2235,     14.7904,     15.4358,     15.4965,      0.0000,
POPG2(g/m3),    248.5000,      0.0000,     11.8183,     11.6570,     11.3231,     11.5680,     13.5053,     14.9082,     15.5181,     15.8033,     15.8642,     16.0015,     16.0804,     16.1106,     16.1704,     16.2116,     16.2321,     16.2581,     16.3007,     16.3231,     16.3278,     16.3156,     16.2723,     16.2509,     16.2417,     16.2304,     16.2194,     16.2058,     16.2046,     16.2083,     16.2120,     16.2124,      0.0000,      0.0000,     11.6894,     11.5750,     11.0725,     10.3903,     10.7798,     11.7307,     12.0306,     11.9052,     12.4235,     11.8693,     11.7689,     12.0297,     12.1134,     11.9392,     11.5105,     12.0292,     12.2453,     12.4912,     13.1197,     13.8561,     14.6293,     14.5810,     14.3353,     13.6985,     13.1358,     13.4412,     14.1821,     14.7527,     15.4028,     15.4637,      0.0000,
POPG2(g/m3),    249.5000,      0.0000,     11.7632,     11.6017,     11.2645,     11.5016,     13.4311,     14.8555,     15.4787,     15.7698,     15.8322,     15.9721,     16.0523,     16.0828,     16.1433,     16.1849,     16.2056,     16.2319,     16.2749,     16.2976,     16.3025,     16.2901,     16.2458,     16.2240,     16.2147,     16.2031,     16.1917,     16.1777,     16.1764,     16.1801,     16.1839,     16.1842,      0.0000,      0.0000,     11.6339,     11.5195,     11.0136,     10.3249,     10.7119,     11.6636,     11.9672,     11.8460,     12.3659,     11.8097,     11.7065,     11.9682,     12.0548,     11.8814,     11.4522,     11.9721,     12.1886,     12.4361,     13.0695,     13.8119,     14.5904,     14.5418,     14.2952,     13.6554,     13.0894,     13.3961,     14.1409,     14.7152,     15.3701,     15.4311,      0.0000,
POPG2(g/m3),    250.5000,      0.0000,     11.7087,     11.5471,     11.2064,     11.4357,     13.3563,     14.8016,     15.4389,     15.7362,     15.8001,     15.9425,     16.0240,     16.0549,     16.1162,     16.1583,     16.1792,     16.2058,     16.2493,     16.2722,     16.2773,     16.2644,     16.2194,     16.1973,     16.1878,     16.1759,     16.1642,     16.1496,     16.1482,     16.1520,     16.1558,     16.1560,      0.0000,      0.0000,     11.5792,     11.4647,     10.9554,     10.2601,     10.6443,     11.5965,     11.9038,     11.7869,     12.3084,     11.7503,     11.6443,     11.9070,     11.9964,     11.8239,     11.3943,     11.9153,     12.1321,     12.3814,     13.0197,     13.7679,     14.5517,     14.5028,     14.2553,     13.6128,     13.0434,     13.3515,     14.1001,     14.6779,     15.3375,     15.3986,      0.0000,
POPG2(g/m3),    251.5000,      0.0000,     11.6550,     11.4932,     11.1488,     11.3704,     13.2812,     14.7472,     15.3994,     15.7028,     15.7680,     15.9130,     15.9957,     16.0269,     16.0892,     16.1318,     16.1529,     16.1796,     16.2237,     16.2469,     16.2521,     16.2390,     16.1932,     16.1706,     16.1611,     16.1489,     16.1368,     16.1216,     16.1202,     16.1239,     16.1277,     16.1280,      0.0000,      0.0000,     11.5251,     11.4105,     10.8971,     10.1956,     10.5770,     11.5296,     11.8406,     11.7281,     12.2511,     11.6912,     11.5824,     11.8458,     11.9383,     11.7667,     11.3368,     11.8588,     12.0760,     12.3270,     12.9701,     13.7242,     14.5132,     14.4640,     14.2157,     13.5705,     12.9977,     13.3071,     14.0595,     14.6408,     15.3051,     15.3663,      0.0000,
POPG2(g/m3),    252.5000,      0.0000,     11.6019,     11.4400,     11.0911,     11.3049,     13.2055,     14.6929,     15.3600,     15.6692,     15.7357,     15.8832,     15.9673,     15.9990,     16.0622,     16.1053,     16.1266,     16.1536,     16.1981,     16.2216,     16.2269,     16.2138,     16.1669,     16.1441,     16.1343,     16.1218,     16.1092,     16.0937,     16.0922,     16.0959,     16.0998,     16.1000,      0.0000,      0.0000,     11.4716,     11.3570,     10.8389,     10.1310,     10.5097,     11.4628,     11.7775,     11.6694,     12.1939,     11.6322,     11.5206,     11.7849,     11.8804,     11.7097,     11.2795,     11.8026,     12.0202,     12.2728,     12.9206,     13.6805,     14.4748,     14.4253,     14.1762,     13.5284,     12.9523,     13.2630,     14.0192,     14.6039,     15.2729,     15.3341,      0.0000,
POPG2(g/m3),    253.5000,      0.0000,     11.5497,     11.3875,     11.0341,     11.2399,     13.1294,     14.6390,     15.3207,     15.6358,     15.7036,     15.8536,     15.9391,     15.9712,     16.0352,     16.0788,     16.1002,     16.1274,     16.1725,     16.1963,     16.2018,     16.1884,     16.1406,     16.1174,     16.1075,     16.0947,     16.0815,     16.0657,     16.0642,     16.0680,     16.0719,     16.0721,      0.0000,      0.0000,     11.4191,     11.3043,     10.7816,     10.0669,     10.4426,     11.3963,     11.7146,     11.6109,     12.1370,     11.5735,     11.4591,     11.7243,     11.8227,     11.6529,     11.2225,     11.7466,     11.9646,     12.2188,     12.8714,     13.6370,     14.4365,     14.3868,     14.1369,     13.4865,     12.9072,     13.2192,     13.9790,     14.5672,     15.2408,     15.3021,      0.0000,
POPG2(g/m3),    254.5000,      0.0000,     11.4987,     11.3361,     10.9784,     11.1759,     13.0551,     14.5865,     15.2817,     15.6022,     15.6711,     15.8236,     15.9106,     15.9432,     16.0081,     16.0522,     16.0739,     16.1013,     16.1470,     16.1710,     16.1767,     16.1628,     16.1143,     16.0909,     16.0806,     16.0676,     16.0539,     16.0379,     16.0363,     16.0402,     16.0440,     16.0442,      0.0000,      0.0000,     11.3677,     11.2527,     10.7256,     10.0037,     10.3766,     11.3309,     11.6526,     11.5531,     12.0807,     11.5154,     11.3983,     11.6644,     11.7656,     11.5967,     11.1660,     11.6912,     11.9096,     12.1654,     12.8225,     13.5937,     14.3983,     14.3484,     14.0977,     13.4449,     12.8624,     13.1756,     13.9391,     14.5307,     15.2089,     15.2702,      0.0000,
